1;special_project_facility_spawn;3335.00;12.00;132.00;-1.57;0
1;special_project_facility_spawn;3750.00;11.20;34.00;-1.57;0
1;special_project_facility_spawn;3459.00;11.60;164.00;-1.57;0
1;special_project_facility_spawn;3430.00;11.90;46.00;-1.57;0
1;special_project_facility_spawn;3236.00;12.20;205.00;-1.57;0
1;special_project_facility_spawn;3374.00;11.70;222.00;-1.57;0
1;special_project_facility_spawn;3690.00;11.30;46.00;-1.57;0
1;special_project_facility_spawn;3234.00;12.20;136.00;-1.57;0
1;special_project_facility_spawn;3432.00;11.60;239.00;-1.57;0
1;special_project_facility_spawn;3593.00;11.50;139.00;-1.57;0
1;special_project_facility_spawn;3246.00;12.20;187.00;-1.57;0
1;special_project_facility_spawn;3363.00;12.00;35.00;-1.57;0
1;special_project_facility_spawn;3528.00;11.70;26.00;-1.57;0
1;special_project_facility_spawn;3735.00;11.30;40.00;-1.57;0
1;special_project_facility_spawn;3435.00;11.70;146.00;-1.57;0
2;supply_node;2595.00;12.40;2277.00;-1.57;0
2;supply_node;2606.00;11.40;2339.00;-1.57;0
2;supply_node;2598.00;11.80;2293.00;-1.57;0
2;supply_node;2607.00;11.90;2299.00;-1.57;0
2;supply_node;2606.00;11.50;2327.00;-1.57;0
2;supply_node;2588.00;11.90;2284.00;-1.57;0
2;supply_node;2588.00;11.80;2289.00;-1.57;0
2;supply_node;2587.00;11.70;2291.00;-1.57;0
2;supply_node;2588.00;12.00;2282.00;-1.57;0
2;supply_node;2610.00;11.50;2322.00;-1.57;0
2;arms_factory;2602.00;12.20;2272.00;-1.57;0
2;arms_factory;2605.00;12.50;2281.00;-1.57;0
2;arms_factory;2594.00;11.50;2328.00;-1.57;0
2;arms_factory;2594.00;11.30;2220.00;-1.57;0
2;arms_factory;2590.00;11.90;2284.00;-1.57;0
2;arms_factory;2577.00;11.80;2265.00;-1.57;0
2;industrial_complex;2614.00;11.80;2303.00;-1.57;0
2;industrial_complex;2595.00;11.70;2251.00;-1.57;0
2;industrial_complex;2594.00;12.00;2283.00;-1.57;0
2;industrial_complex;2575.00;11.60;2255.00;-1.57;0
2;industrial_complex;2575.00;11.90;2271.00;-1.57;0
2;industrial_complex;2614.00;11.80;2303.00;-1.57;0
2;air_base;2605.00;12.10;2283.00;-1.57;0
2;bunker;2598.00;11.30;2344.00;-1.57;0
2;bunker;2593.00;11.40;2222.00;-1.57;0
2;bunker;2581.00;11.50;2323.00;-1.57;0
2;bunker;2586.00;11.50;2238.00;-1.57;0
2;bunker;2611.00;11.90;2299.00;-1.57;0
2;bunker;2597.00;11.50;2229.00;-1.57;0
2;bunker;2594.00;11.70;2312.00;-1.57;0
2;bunker;2586.00;11.50;2239.00;-1.57;0
2;bunker;2609.00;11.70;2316.00;-1.57;0
2;bunker;2607.00;11.50;2328.00;-1.57;0
2;anti_air_building;2581.00;12.00;2280.00;-1.57;0
2;anti_air_building;2593.00;11.50;2234.00;-1.57;0
2;anti_air_building;2581.00;11.50;2238.00;-1.57;0
2;synthetic_refinery;2606.00;11.40;2343.00;-1.57;0
2;nuclear_reactor_spawn;2595.00;11.50;2228.00;-1.57;0
2;rocket_site_spawn;2588.00;11.60;2244.00;-1.57;0
2;radar_station;2596.00;11.30;2212.00;-1.57;0
2;fuel_silo;2588.00;11.40;2221.00;-1.57;0
2;stronghold_network;2573.00;11.50;2252.00;-1.57;0
2;special_project_facility_spawn;2590.00;11.70;2314.00;-1.57;0
2;special_project_facility_spawn;2598.00;11.50;2332.00;-1.57;0
2;special_project_facility_spawn;2579.00;11.50;2245.00;-1.57;0
2;special_project_facility_spawn;2601.00;11.90;2303.00;-1.57;0
2;special_project_facility_spawn;2595.00;11.30;2220.00;-1.57;0
2;special_project_facility_spawn;2596.00;11.30;2214.00;-1.57;0
2;special_project_facility_spawn;2621.00;11.70;2308.00;-1.57;0
2;special_project_facility_spawn;2581.00;12.10;2275.00;-1.57;0
2;special_project_facility_spawn;2594.00;11.90;2309.00;-1.57;0
2;special_project_facility_spawn;2579.00;11.50;2326.00;-1.57;0
3;supply_node;1678.00;11.80;2307.00;-1.57;0
3;supply_node;1685.00;11.90;2285.00;-1.57;0
3;supply_node;1684.00;11.90;2297.00;-1.57;0
3;supply_node;1692.00;11.90;2303.00;-1.57;0
3;arms_factory;1673.00;11.90;2309.00;-1.57;0
3;arms_factory;1685.00;11.80;2290.00;-1.57;0
3;arms_factory;1689.00;11.80;2313.00;-1.57;0
3;arms_factory;1692.00;11.90;2296.00;-1.57;0
3;arms_factory;1669.00;11.90;2317.00;-1.57;0
3;arms_factory;1683.00;11.70;2282.00;-1.57;0
3;industrial_complex;1673.00;11.90;2304.00;-1.57;0
3;industrial_complex;1651.00;12.30;2287.00;-1.57;0
3;industrial_complex;1667.00;11.90;2317.00;-1.57;0
3;industrial_complex;1659.00;12.00;2284.00;-1.57;0
3;industrial_complex;1682.00;11.80;2290.00;-1.57;0
3;industrial_complex;1700.00;11.70;2311.00;-1.57;0
3;air_base;1687.00;11.90;2302.00;-1.57;0
3;bunker;1682.00;11.80;2283.00;-1.57;0
3;bunker;1684.00;11.90;2318.00;-1.57;0
3;bunker;1693.00;12.00;2282.00;-1.57;0
3;bunker;1684.00;11.90;2316.00;-1.57;0
3;anti_air_building;1670.00;11.60;2288.00;-1.57;0
3;anti_air_building;1665.00;11.90;2310.00;-1.57;0
3;anti_air_building;1664.00;11.80;2283.00;-1.57;0
3;synthetic_refinery;1690.00;11.90;2306.00;-1.57;0
3;nuclear_reactor_spawn;1671.00;11.90;2315.00;-1.57;0
3;rocket_site_spawn;1691.00;11.80;2314.00;-1.57;0
3;radar_station;1678.00;11.90;2316.00;-1.57;0
3;fuel_silo;1659.00;12.10;2288.00;-1.57;0
3;stronghold_network;1651.00;12.20;2279.00;-1.57;0
3;special_project_facility_spawn;1682.00;11.70;2308.00;-1.57;0
3;special_project_facility_spawn;1689.00;11.90;2307.00;-1.57;0
3;special_project_facility_spawn;1688.00;11.90;2305.00;-1.57;0
3;special_project_facility_spawn;1690.00;11.90;2288.00;-1.57;0
4;supply_node;1590.00;11.80;2331.00;-1.57;0
4;arms_factory;1583.00;10.90;2321.00;-1.57;0
4;arms_factory;1575.00;10.80;2311.00;-1.57;0
4;arms_factory;1579.00;10.80;2324.00;-1.57;0
4;arms_factory;1581.00;10.90;2334.00;-1.57;0
4;arms_factory;1584.00;10.90;2304.00;-1.57;0
4;arms_factory;1582.00;10.80;2313.00;-1.57;0
4;industrial_complex;1595.00;12.70;2339.00;-1.57;0
4;industrial_complex;1580.00;10.80;2307.00;-1.57;0
4;industrial_complex;1579.00;10.80;2304.00;-1.57;0
4;industrial_complex;1590.00;12.40;2335.00;-1.57;0
4;industrial_complex;1592.00;12.20;2327.00;-1.57;0
4;industrial_complex;1595.00;13.10;2327.00;-1.57;0
4;air_base;1578.00;10.70;2318.00;-1.57;0
4;bunker;1588.00;11.60;2334.00;-1.57;0
4;anti_air_building;1580.00;10.80;2329.00;-1.57;0
4;anti_air_building;1576.00;10.80;2308.00;-1.57;0
4;anti_air_building;1585.00;11.20;2330.00;-1.57;0
4;synthetic_refinery;1586.00;11.50;2315.00;-1.57;0
4;nuclear_reactor_spawn;1590.00;12.00;2333.00;-1.57;0
4;rocket_site_spawn;1572.00;10.80;2308.00;-1.57;0
4;radar_station;1587.00;11.60;2335.00;-1.57;0
4;fuel_silo;1591.00;12.40;2323.00;-1.57;0
4;stronghold_network;1585.00;11.00;2311.00;-1.57;0
4;special_project_facility_spawn;1582.00;11.00;2329.00;-1.57;0
5;supply_node;6.00;10.90;48.00;-1.57;0
5;supply_node;6.00;10.80;131.00;-1.57;0
5;supply_node;6.00;10.90;40.00;-1.57;0
5;supply_node;6.00;10.80;113.00;-1.57;0
5;supply_node;6.00;10.90;42.00;-1.57;0
5;arms_factory;32.00;10.90;38.00;-1.57;0
5;arms_factory;44.00;10.80;27.00;-1.57;0
5;arms_factory;29.00;10.80;73.00;-1.57;0
5;arms_factory;68.00;10.80;24.00;-1.57;0
5;arms_factory;8.00;10.80;8.00;-1.57;0
5;arms_factory;42.00;10.80;6.00;-1.57;0
5;industrial_complex;39.00;10.80;64.00;-1.57;0
5;industrial_complex;33.00;10.80;6.00;-1.57;0
5;industrial_complex;64.00;10.70;2.00;-1.57;0
5;industrial_complex;10.00;10.80;10.00;-1.57;0
5;industrial_complex;38.00;10.80;60.00;-1.57;0
5;industrial_complex;51.00;10.80;22.00;-1.57;0
5;air_base;41.00;10.80;47.00;-1.57;0
5;bunker;67.00;10.70;5.00;-1.57;0
5;bunker;6.00;10.80;7.00;-1.57;0
5;bunker;14.00;10.80;16.00;-1.57;0
5;bunker;14.00;10.90;4.00;-1.57;0
5;bunker;9.00;10.70;125.00;-1.57;0
5;coastal_bunker;6.00;10.80;17.00;-1.57;0
5;coastal_bunker;6.00;10.80;89.00;-1.57;0
5;coastal_bunker;6.00;10.80;109.00;-1.57;0
5;dockyard;6.00;10.80;63.00;-1.57;0
5;naval_base_spawn;6.00;10.80;11.00;-1.57;19883
5;naval_base_spawn;6.00;10.80;85.00;-1.57;19883
5;naval_base_spawn;6.00;10.80;129.00;-1.57;19883
5;anti_air_building;26.00;10.80;27.00;-1.57;0
5;anti_air_building;9.00;10.80;34.00;-1.57;0
5;anti_air_building;38.00;10.80;18.00;-1.57;0
5;synthetic_refinery;48.00;10.80;11.00;-1.57;0
5;nuclear_reactor_spawn;12.00;10.80;36.00;-1.57;0
5;rocket_site_spawn;18.00;10.80;50.00;-1.57;0
5;radar_station;21.00;10.80;64.00;-1.57;0
5;fuel_silo;46.00;10.80;2.00;-1.57;0
5;floating_harbor;6.00;10.80;119.00;-1.57;0
5;stronghold_network;30.00;10.90;2.00;-1.57;0
5;special_project_facility_spawn;18.00;10.80;32.00;-1.57;0
5;special_project_facility_spawn;45.00;10.80;47.00;-1.57;0
5;special_project_facility_spawn;7.00;10.90;44.00;-1.57;0
5;special_project_facility_spawn;11.00;10.80;63.00;-1.57;0
5;special_project_facility_spawn;21.00;10.80;92.00;-1.57;0
6;supply_node;3718.00;18.40;2120.00;-1.57;0
6;supply_node;4013.00;18.30;2119.00;-1.57;0
6;supply_node;4007.00;15.90;2362.00;-1.57;0
6;supply_node;3876.00;19.20;2096.00;-1.57;0
6;supply_node;4009.00;18.60;2393.00;-1.57;0
6;supply_node;4183.00;17.70;2113.00;-1.57;0
6;supply_node;4096.00;18.30;2026.00;-1.57;0
6;supply_node;4076.00;17.80;2080.00;-1.57;0
6;supply_node;4023.00;17.50;2364.00;-1.57;0
6;supply_node;4105.00;16.60;2142.00;-1.57;0
6;supply_node;4158.00;17.40;2125.00;-1.57;0
6;supply_node;4017.00;15.60;2326.00;-1.57;0
6;supply_node;4143.00;17.40;2272.00;-1.57;0
6;supply_node;3870.00;18.80;2107.00;-1.57;0
6;supply_node;4076.00;18.10;2074.00;-1.57;0
6;supply_node;3752.00;16.40;2275.00;-1.57;0
6;supply_node;3713.00;17.80;2186.00;-1.57;0
6;supply_node;3710.00;17.10;2140.00;-1.57;0
6;supply_node;4018.00;16.20;2342.00;-1.57;0
6;supply_node;3941.00;20.10;2298.00;-1.57;0
6;supply_node;3698.00;18.10;2102.00;-1.57;0
6;supply_node;3956.00;17.40;2351.00;-1.57;0
6;supply_node;4012.00;17.60;2057.00;-1.57;0
6;supply_node;3855.00;18.10;2137.00;-1.57;0
6;supply_node;3871.00;18.10;2168.00;-1.57;0
6;supply_node;3760.00;20.40;2094.00;-1.57;0
6;supply_node;4127.00;18.60;2239.00;-1.57;0
6;supply_node;4064.00;18.20;2034.00;-1.57;0
6;supply_node;3835.00;18.60;2110.00;-1.57;0
6;supply_node;4087.00;18.20;2049.00;-1.57;0
6;supply_node;4057.00;17.80;2119.00;-1.57;0
6;supply_node;3811.00;19.20;2251.00;-1.57;0
6;supply_node;3726.00;17.10;2176.00;-1.57;0
6;supply_node;3776.00;19.10;2112.00;-1.57;0
6;supply_node;4032.00;17.20;2197.00;-1.57;0
6;supply_node;3983.00;16.90;2333.00;-1.57;0
6;supply_node;4065.00;17.30;2102.00;-1.57;0
6;supply_node;3927.00;18.30;2081.00;-1.57;0
6;supply_node;4048.00;18.20;2040.00;-1.57;0
6;supply_node;3968.00;16.80;2437.00;-1.57;0
6;supply_node;3910.00;21.40;2313.00;-1.57;0
6;supply_node;3791.00;19.10;2129.00;-1.57;0
6;supply_node;3728.00;18.30;2100.00;-1.57;0
6;supply_node;3841.00;18.70;2280.00;-1.57;0
6;supply_node;4146.00;17.60;2282.00;-1.57;0
6;supply_node;3768.00;18.50;2223.00;-1.57;0
6;supply_node;4105.00;18.20;2249.00;-1.57;0
6;supply_node;3774.00;20.20;2115.00;-1.57;0
6;supply_node;3964.00;17.10;2183.00;-1.57;0
6;supply_node;4082.00;16.20;2184.00;-1.57;0
6;supply_node;3817.00;18.80;2190.00;-1.57;0
6;supply_node;3910.00;21.00;2397.00;-1.57;0
6;supply_node;4057.00;17.80;2063.00;-1.57;0
6;supply_node;3932.00;18.30;2251.00;-1.57;0
6;supply_node;3875.00;19.40;2098.00;-1.57;0
6;supply_node;3998.00;17.50;2095.00;-1.57;0
6;supply_node;3734.00;17.00;2168.00;-1.57;0
6;supply_node;3904.00;17.70;2174.00;-1.57;0
6;supply_node;4166.00;18.80;2075.00;-1.57;0
6;supply_node;3876.00;20.80;2374.00;-1.57;0
6;supply_node;4017.00;16.30;2358.00;-1.57;0
6;supply_node;3771.00;17.80;2249.00;-1.57;0
6;supply_node;3816.00;18.80;2097.00;-1.57;0
6;supply_node;3753.00;17.10;2306.00;-1.57;0
6;supply_node;4108.00;17.80;2327.00;-1.57;0
6;supply_node;3977.00;17.80;2374.00;-1.57;0
6;supply_node;4094.00;17.50;2084.00;-1.57;0
6;supply_node;4085.00;17.00;2251.00;-1.57;0
6;supply_node;3853.00;18.30;2180.00;-1.57;0
6;supply_node;4063.00;18.00;2323.00;-1.57;0
6;supply_node;4091.00;17.00;2263.00;-1.57;0
6;supply_node;4196.00;18.00;2119.00;-1.57;0
6;supply_node;4050.00;18.00;2052.00;-1.57;0
6;supply_node;4135.00;17.40;2277.00;-1.57;0
6;supply_node;4041.00;19.50;2387.00;-1.57;0
6;supply_node;4058.00;16.20;2217.00;-1.57;0
6;supply_node;4128.00;17.60;2300.00;-1.57;0
6;supply_node;3766.00;18.20;2238.00;-1.57;0
6;supply_node;4010.00;16.60;2219.00;-1.57;0
6;supply_node;4049.00;18.20;2044.00;-1.57;0
6;supply_node;3772.00;18.50;2095.00;-1.57;0
6;supply_node;4081.00;18.10;2068.00;-1.57;0
6;supply_node;3895.00;18.40;2249.00;-1.57;0
6;supply_node;4090.00;17.50;2142.00;-1.57;0
6;supply_node;4136.00;18.60;2324.00;-1.57;0
6;supply_node;3810.00;18.80;2346.00;-1.57;0
6;supply_node;3962.00;17.70;2222.00;-1.57;0
6;supply_node;3791.00;20.00;2355.00;-1.57;0
6;supply_node;3947.00;17.60;2323.00;-1.57;0
6;supply_node;3856.00;17.70;2143.00;-1.57;0
6;supply_node;3762.00;17.20;2345.00;-1.57;0
6;supply_node;4071.00;19.00;2370.00;-1.57;0
6;supply_node;4047.00;16.40;2274.00;-1.57;0
6;supply_node;3980.00;17.40;2170.00;-1.57;0
6;supply_node;3776.00;18.90;2350.00;-1.57;0
6;supply_node;3869.00;19.00;2096.00;-1.57;0
6;supply_node;3897.00;17.80;2217.00;-1.57;0
6;supply_node;3992.00;16.90;2255.00;-1.57;0
6;supply_node;4026.00;16.90;2207.00;-1.57;0
6;supply_node;3820.00;18.00;2284.00;-1.57;0
6;supply_node;4125.00;17.80;2262.00;-1.57;0
6;supply_node;3972.00;17.90;2063.00;-1.57;0
6;supply_node;3759.00;16.50;2253.00;-1.57;0
6;supply_node;4112.00;18.10;2233.00;-1.57;0
6;supply_node;4016.00;17.60;2067.00;-1.57;0
6;supply_node;3964.00;16.90;2336.00;-1.57;0
6;supply_node;3729.00;18.10;2097.00;-1.57;0
6;supply_node;3828.00;18.20;2313.00;-1.57;0
6;supply_node;4072.00;17.10;2098.00;-1.57;0
6;supply_node;3885.00;19.70;2314.00;-1.57;0
6;supply_node;3925.00;21.80;2357.00;-1.57;0
6;supply_node;3692.00;17.60;2142.00;-1.57;0
6;supply_node;3876.00;18.20;2177.00;-1.57;0
6;supply_node;4142.00;17.00;2122.00;-1.57;0
6;supply_node;3780.00;18.40;2351.00;-1.57;0
6;supply_node;3998.00;16.60;2243.00;-1.57;0
6;supply_node;3748.00;16.40;2234.00;-1.57;0
6;supply_node;3903.00;17.80;2176.00;-1.57;0
6;supply_node;3782.00;17.50;2304.00;-1.57;0
6;supply_node;3966.00;16.90;2326.00;-1.57;0
6;supply_node;3976.00;15.20;2403.00;-1.57;0
6;supply_node;4149.00;18.90;2313.00;-1.57;0
6;supply_node;4138.00;17.80;2301.00;-1.57;0
6;supply_node;3884.00;18.00;2087.00;-1.57;0
6;supply_node;4095.00;17.60;2268.00;-1.57;0
6;supply_node;3946.00;17.80;2410.00;-1.57;0
6;supply_node;3695.00;17.40;2100.00;-1.57;0
6;supply_node;4074.00;17.40;2278.00;-1.57;0
6;supply_node;4131.00;16.90;2159.00;-1.57;0
6;supply_node;3838.00;18.50;2103.00;-1.57;0
6;supply_node;3736.00;18.30;2182.00;-1.57;0
6;supply_node;3842.00;18.30;2128.00;-1.57;0
6;supply_node;4017.00;18.80;2275.00;-1.57;0
6;supply_node;4015.00;17.10;2204.00;-1.57;0
6;supply_node;3684.00;18.20;2124.00;-1.57;0
6;supply_node;3808.00;18.50;2180.00;-1.57;0
6;supply_node;3817.00;18.40;2278.00;-1.57;0
6;supply_node;3957.00;18.50;2390.00;-1.57;0
6;supply_node;3814.00;19.30;2318.00;-1.57;0
6;supply_node;3996.00;16.90;2180.00;-1.57;0
6;supply_node;3805.00;17.60;2277.00;-1.57;0
6;supply_node;4025.00;16.30;2335.00;-1.57;0
6;supply_node;4025.00;17.10;2161.00;-1.57;0
6;supply_node;3932.00;17.60;2417.00;-1.57;0
6;supply_node;3827.00;18.80;2116.00;-1.57;0
6;supply_node;3931.00;18.80;2407.00;-1.57;0
6;supply_node;3927.00;18.20;2078.00;-1.57;0
6;supply_node;3947.00;16.10;2423.00;-1.57;0
6;supply_node;4139.00;18.90;2224.00;-1.57;0
6;supply_node;3832.00;18.50;2229.00;-1.57;0
6;supply_node;3841.00;18.80;2215.00;-1.57;0
6;supply_node;3862.00;17.90;2314.00;-1.57;0
6;supply_node;3996.00;18.30;2299.00;-1.57;0
6;supply_node;3947.00;16.20;2424.00;-1.57;0
6;supply_node;3883.00;18.50;2091.00;-1.57;0
6;supply_node;4023.00;17.10;2105.00;-1.57;0
6;arms_factory;3960.00;19.00;2147.00;-1.57;0
6;arms_factory;3935.00;18.60;2256.00;-1.57;0
6;arms_factory;3797.00;18.80;2282.00;-1.57;0
6;arms_factory;4072.00;18.80;2348.00;-1.57;0
6;arms_factory;3774.00;16.80;2291.00;-1.57;0
6;arms_factory;4104.00;16.60;2214.00;-1.57;0
6;industrial_complex;4128.00;17.60;2103.00;-1.57;0
6;industrial_complex;4100.00;16.30;2173.00;-1.57;0
6;industrial_complex;4071.00;18.80;2295.00;-1.57;0
6;industrial_complex;4098.00;16.60;2138.00;-1.57;0
6;industrial_complex;3761.00;18.00;2190.00;-1.57;0
6;industrial_complex;4015.00;16.10;2420.00;-1.57;0
6;air_base;4121.00;18.30;2328.00;-1.57;0
6;bunker;3968.00;17.60;2193.00;-1.57;0
6;bunker;3793.00;18.00;2342.00;-1.57;0
6;bunker;3816.00;19.10;2271.00;-1.57;0
6;bunker;3699.00;19.40;2107.00;-1.57;0
6;bunker;3771.00;17.10;2338.00;-1.57;0
6;bunker;3951.00;17.70;2194.00;-1.57;0
6;bunker;3849.00;18.80;2355.00;-1.57;0
6;bunker;4027.00;17.80;2044.00;-1.57;0
6;bunker;3738.00;17.10;2238.00;-1.57;0
6;bunker;3810.00;17.80;2282.00;-1.57;0
6;bunker;3980.00;17.20;2302.00;-1.57;0
6;bunker;4039.00;18.30;2043.00;-1.57;0
6;bunker;4023.00;17.60;2041.00;-1.57;0
6;bunker;4171.00;18.10;2085.00;-1.57;0
6;bunker;4015.00;16.90;2195.00;-1.57;0
6;bunker;4014.00;16.60;2412.00;-1.57;0
6;bunker;3764.00;16.30;2335.00;-1.57;0
6;bunker;3750.00;16.00;2270.00;-1.57;0
6;bunker;3687.00;16.40;2099.00;-1.57;0
6;bunker;3730.00;17.30;2231.00;-1.57;0
6;bunker;3884.00;18.10;2174.00;-1.57;0
6;bunker;4097.00;16.60;2231.00;-1.57;0
6;bunker;4083.00;17.10;2302.00;-1.57;0
6;bunker;3952.00;19.10;2294.00;-1.57;0
6;bunker;3836.00;19.70;2273.00;-1.57;0
6;bunker;3945.00;17.80;2088.00;-1.57;0
6;bunker;3963.00;17.70;2223.00;-1.57;0
6;bunker;4105.00;18.10;2253.00;-1.57;0
6;bunker;3947.00;19.80;2374.00;-1.57;0
6;bunker;4021.00;16.60;2250.00;-1.57;0
6;bunker;4003.00;17.70;2088.00;-1.57;0
6;bunker;3977.00;17.80;2063.00;-1.57;0
6;bunker;3829.00;18.80;2100.00;-1.57;0
6;bunker;3728.00;17.10;2188.00;-1.57;0
6;bunker;4103.00;17.50;2082.00;-1.57;0
6;bunker;3755.00;18.10;2189.00;-1.57;0
6;bunker;4108.00;16.30;2201.00;-1.57;0
6;bunker;3990.00;16.90;2361.00;-1.57;0
6;bunker;3997.00;17.90;2411.00;-1.57;0
6;bunker;4045.00;18.10;2054.00;-1.57;0
6;bunker;4019.00;15.90;2335.00;-1.57;0
6;bunker;4073.00;16.40;2245.00;-1.57;0
6;bunker;3732.00;18.10;2092.00;-1.57;0
6;bunker;3795.00;19.40;2262.00;-1.57;0
6;bunker;3736.00;17.60;2191.00;-1.57;0
6;bunker;4116.00;16.90;2153.00;-1.57;0
6;bunker;3922.00;18.50;2085.00;-1.57;0
6;bunker;4125.00;16.60;2183.00;-1.57;0
6;bunker;3930.00;18.20;2111.00;-1.57;0
6;bunker;3959.00;18.90;2295.00;-1.57;0
6;bunker;4065.00;17.10;2280.00;-1.57;0
6;bunker;3990.00;17.10;2172.00;-1.57;0
6;bunker;4028.00;16.70;2345.00;-1.57;0
6;bunker;3999.00;18.10;2117.00;-1.57;0
6;bunker;3986.00;17.80;2426.00;-1.57;0
6;bunker;3951.00;18.30;2364.00;-1.57;0
6;bunker;4091.00;17.20;2253.00;-1.57;0
6;bunker;4085.00;17.00;2122.00;-1.57;0
6;bunker;4056.00;20.30;2357.00;-1.57;0
6;bunker;3963.00;16.10;2433.00;-1.57;0
6;bunker;4047.00;17.50;2120.00;-1.57;0
6;bunker;3778.00;19.20;2338.00;-1.57;0
6;bunker;3957.00;16.20;2432.00;-1.57;0
6;bunker;3987.00;17.70;2154.00;-1.57;0
6;bunker;3779.00;18.00;2237.00;-1.57;0
6;bunker;4074.00;18.00;2328.00;-1.57;0
6;bunker;3758.00;19.20;2194.00;-1.57;0
6;bunker;3981.00;17.60;2054.00;-1.57;0
6;bunker;3735.00;16.10;2356.00;-1.57;0
6;bunker;4109.00;18.30;2337.00;-1.57;0
6;bunker;4067.00;16.40;2174.00;-1.57;0
6;bunker;3729.00;17.60;2183.00;-1.57;0
6;bunker;3768.00;17.50;2267.00;-1.57;0
6;bunker;3948.00;18.30;2253.00;-1.57;0
6;bunker;4034.00;17.40;2341.00;-1.57;0
6;bunker;4141.00;17.40;2140.00;-1.57;0
6;bunker;4068.00;17.70;2319.00;-1.57;0
6;bunker;4059.00;17.60;2118.00;-1.57;0
6;bunker;4102.00;17.40;2089.00;-1.57;0
6;bunker;4050.00;17.40;2294.00;-1.57;0
6;bunker;4005.00;17.10;2218.00;-1.57;0
6;bunker;4099.00;18.30;2032.00;-1.57;0
6;bunker;4000.00;17.20;2415.00;-1.57;0
6;bunker;4015.00;18.10;2404.00;-1.57;0
6;bunker;3787.00;19.00;2124.00;-1.57;0
6;bunker;3845.00;18.30;2125.00;-1.57;0
6;bunker;3965.00;17.60;2248.00;-1.57;0
6;bunker;3970.00;17.80;2266.00;-1.57;0
6;bunker;3752.00;18.90;2175.00;-1.57;0
6;bunker;3953.00;17.20;2183.00;-1.57;0
6;bunker;3703.00;18.80;2141.00;-1.57;0
6;bunker;3947.00;18.90;2204.00;-1.57;0
6;bunker;3918.00;22.50;2304.00;-1.57;0
6;bunker;3946.00;17.80;2327.00;-1.57;0
6;bunker;3929.00;18.10;2229.00;-1.57;0
6;bunker;4062.00;18.40;2026.00;-1.57;0
6;bunker;4051.00;16.90;2287.00;-1.57;0
6;bunker;3718.00;17.20;2201.00;-1.57;0
6;bunker;4001.00;18.30;2124.00;-1.57;0
6;bunker;4042.00;17.20;2337.00;-1.57;0
6;bunker;3977.00;16.60;2344.00;-1.57;0
6;bunker;4194.00;17.80;2099.00;-1.57;0
6;bunker;4090.00;18.40;2348.00;-1.57;0
6;bunker;3772.00;17.60;2215.00;-1.57;0
6;bunker;4180.00;17.60;2110.00;-1.57;0
6;bunker;4023.00;17.10;2089.00;-1.57;0
6;bunker;4011.00;16.40;2417.00;-1.57;0
6;bunker;4053.00;16.80;2277.00;-1.57;0
6;bunker;3801.00;19.10;2271.00;-1.57;0
6;bunker;3844.00;18.50;2210.00;-1.57;0
6;bunker;3756.00;16.60;2337.00;-1.57;0
6;bunker;3716.00;18.60;2108.00;-1.57;0
6;bunker;3933.00;19.50;2322.00;-1.57;0
6;bunker;3965.00;17.30;2437.00;-1.57;0
6;bunker;4073.00;17.00;2114.00;-1.57;0
6;bunker;3971.00;18.10;2121.00;-1.57;0
6;bunker;4117.00;17.80;2238.00;-1.57;0
6;bunker;3889.00;19.30;2326.00;-1.57;0
6;bunker;4019.00;16.80;2195.00;-1.57;0
6;bunker;4020.00;17.60;2113.00;-1.57;0
6;bunker;3781.00;18.80;2119.00;-1.57;0
6;bunker;3868.00;18.10;2087.00;-1.57;0
6;bunker;3996.00;17.10;2212.00;-1.57;0
6;bunker;3886.00;17.60;2160.00;-1.57;0
6;bunker;4076.00;19.20;2363.00;-1.57;0
6;bunker;4142.00;17.80;2093.00;-1.57;0
6;bunker;4085.00;16.40;2168.00;-1.57;0
6;bunker;3891.00;20.20;2285.00;-1.57;0
6;bunker;3945.00;17.80;2194.00;-1.57;0
6;bunker;3805.00;19.50;2266.00;-1.57;0
6;bunker;3738.00;21.10;2110.00;-1.57;0
6;bunker;3944.00;19.50;2289.00;-1.57;0
6;bunker;3871.00;18.50;2311.00;-1.57;0
6;bunker;3771.00;17.10;2264.00;-1.57;0
6;bunker;3754.00;16.50;2247.00;-1.57;0
6;bunker;4003.00;15.70;2370.00;-1.57;0
6;bunker;3929.00;17.20;2198.00;-1.57;0
6;bunker;4139.00;17.70;2088.00;-1.57;0
6;bunker;3736.00;15.90;2337.00;-1.57;0
6;bunker;4094.00;18.40;2024.00;-1.57;0
6;bunker;3913.00;17.80;2230.00;-1.57;0
6;bunker;3845.00;18.70;2207.00;-1.57;0
6;bunker;4109.00;16.70;2222.00;-1.57;0
6;bunker;3750.00;16.20;2271.00;-1.57;0
6;bunker;4016.00;18.20;2055.00;-1.57;0
6;bunker;3717.00;17.10;2092.00;-1.57;0
6;bunker;4071.00;16.40;2259.00;-1.57;0
6;bunker;3849.00;17.50;2308.00;-1.57;0
6;bunker;3814.00;19.80;2330.00;-1.57;0
6;bunker;4006.00;15.50;2348.00;-1.57;0
6;bunker;3918.00;18.10;2213.00;-1.57;0
6;bunker;3936.00;18.40;2251.00;-1.57;0
6;bunker;3930.00;18.40;2087.00;-1.57;0
6;bunker;4189.00;17.80;2099.00;-1.57;0
